1.454900,0
1.454900,13
1.454900,26
1.446700,39
1.446700,52
1.446700,65
1.446700,78
1.446700,91
1.456500,104
1.456500,117
1.456500,130
1.456500,143
1.456500,156
1.450100,169
1.450100,182
1.450100,195
1.450100,208
1.450100,221
1.449300,234
1.449300,247
1.449300,260
1.449300,273
1.449300,286
1.452800,299
1.452800,312
1.452800,325
1.452800,338
1.452800,351
1.441400,364
1.441400,377
1.441400,390
1.441400,403
1.441400,416
1.449100,429
1.449100,442
1.449100,455
1.449100,468
1.449100,481
1.441700,494
1.441700,507
1.441700,520
1.441700,533
1.441700,546
1.440600,559
1.440600,572
1.440600,585
1.440600,598
1.440600,611
1.445900,624
1.445900,637
1.445900,650
1.445900,663
1.445900,676
1.435100,689
1.435100,702
1.435100,715
1.435100,728
1.435100,741
1.442700,754
1.442700,767
1.442700,780
1.442700,793
1.442700,806
1.435400,819
1.435400,832
1.435400,845
1.435400,858
1.435400,871
1.432000,884
1.432000,897
1.432000,910
1.432000,923
1.432000,936
1.436200,949
1.436200,962
1.436200,975
1.436200,988
1.436200,1001
1.424200,1014
1.424200,1027
1.424200,1040
1.424200,1053
1.424200,1066
1.430400,1079
1.430400,1092
1.430400,1105
1.430400,1118
1.430400,1131
1.423500,1144
1.423500,1157
1.423500,1170
1.423500,1183
1.423500,1196
1.419900,1209
1.419900,1222
1.419900,1235
1.419900,1248
1.425300,1261
1.425300,1274
1.425300,1287
1.425300,1300
1.425300,1313
1.416800,1326
1.416800,1339
1.416800,1352
1.416800,1365
1.416800,1378
1.428600,1391
1.428600,1404
1.428600,1417
1.428600,1430
1.428600,1443
1.429400,1456
1.429400,1469
1.429400,1482
1.429400,1495
1.429400,1508
1.432800,1521
1.432800,1534
1.432800,1547
1.432800,1560
1.432800,1573
1.444800,1586
1.444800,1599
1.444800,1612
1.444800,1625
1.444800,1638
1.439300,1651
1.439300,1664
1.439300,1677
1.439300,1690
1.439300,1703
1.450400,1716
1.450400,1729
1.450400,1742
1.450400,1755
1.450400,1768
1.447500,1781
1.447500,1794
1.447500,1807
1.447500,1820
1.447500,1833
1.443800,1846
1.443800,1859
1.443800,1872
1.443800,1885
1.443800,1898
1.448500,1911
1.448500,1924
1.448500,1937
1.448500,1950
1.448500,1963
1.435100,1976
1.435100,1989
1.435100,2002
1.435100,2015
1.435100,2028
1.438300,2041
1.438300,2054
1.438300,2067
1.438300,2080
1.438300,2093
1.430400,2106
1.430400,2119
1.430400,2132
1.430400,2145
1.430400,2158
1.422200,2171
1.422200,2184
1.422200,2197
1.422200,2210
1.422200,2223
1.425000,2236
1.425000,2249
1.425000,2262
1.425000,2275
1.425000,2288
1.411700,2301
1.411700,2314
1.411700,2327
1.411700,2340
1.411700,2353
1.415300,2366
1.415300,2379
1.415300,2392
1.415300,2405
1.415300,2418
1.409400,2431
1.409400,2444
1.409400,2457
1.409400,2470
1.409400,2483
1.402100,2496
1.402100,2509
1.402100,2522
1.402100,2535
1.402100,2548
1.406900,2561
1.406900,2574
1.406900,2587
1.406900,2600
1.406900,2613
1.394600,2626
1.394600,2639
1.394600,2652
1.394600,2665
1.394600,2678
1.398600,2691
1.398600,2704
1.398600,2717
1.398600,2730
1.398600,2743
1.394800,2756
1.394800,2769
1.394800,2782
1.394800,2795
1.394800,2808
1.388400,2821
1.388400,2834
1.388400,2847
1.388400,2860
1.388400,2873
1.394800,2886
1.394800,2899
1.394800,2912
1.394800,2925
1.383900,2938
1.383900,2951
1.383900,2964
1.383900,2977
1.383900,2990
1.387600,3003
1.387600,3016
1.387600,3029
1.387600,3042
1.387600,3055
1.384700,3068
1.384700,3081
1.384700,3094
1.384700,3107
1.384700,3120
1.376800,3133
1.376800,3146
1.376800,3159
1.376800,3172
1.376800,3185
1.382500,3198
1.382500,3211
1.382500,3224
1.382500,3237
1.382500,3250
1.371500,3263
1.371500,3276
1.371500,3289
1.371500,3302
1.371500,3315
1.374200,3328
1.374200,3341
1.374200,3354
1.374200,3367
1.374200,3380
1.372000,3393
1.372000,3406
1.372000,3419
1.372000,3432
1.372000,3445
1.363500,3458
1.363500,3471
1.363500,3484
1.363500,3497
1.363500,3510
1.370000,3523
1.370000,3536
1.370000,3549
1.370000,3562
1.370000,3575
1.359900,3588
1.359900,3601
1.359900,3614
1.359900,3627
1.359900,3640
1.362300,3653
1.362300,3666
1.362300,3679
1.362300,3692
1.362300,3705
1.361900,3718
1.361900,3731
1.361900,3744
1.361900,3757
1.361900,3770
1.353700,3783
1.353700,3796
1.353700,3809
1.353700,3822
1.353700,3835
1.361100,3848
1.361100,3861
1.361100,3874
1.361100,3887
1.361100,3900
1.351900,3913
1.351900,3926
1.351900,3939
1.351900,3952
1.351900,3965
1.353500,3978
1.353500,3991
1.353500,4004
1.353500,4017
1.353500,4030
1.354000,4043
1.354000,4056
1.354000,4069
1.354000,4082
1.354000,4095
1.344800,4108
1.344800,4121
1.344800,4134
1.344800,4147
1.344800,4160
1.351900,4173
1.351900,4186
1.351900,4199
1.351900,4212
1.351900,4225
1.342700,4238
1.342700,4251
1.342700,4264
1.342700,4277
1.342700,4290
1.343100,4303
1.343100,4316
1.343100,4329
1.343100,4342
1.344100,4355
1.344100,4368
1.344100,4381
1.344100,4394
1.344100,4407
1.334300,4420
1.334300,4433
1.334300,4446
1.334300,4459
1.334300,4472
1.341000,4485
1.341000,4498
1.341000,4511
1.341000,4524
1.341000,4537
1.333400,4550
1.333400,4563
1.333400,4576
1.333400,4589
1.333400,4602
1.334700,4615
1.334700,4628
1.334700,4641
1.334700,4654
1.334700,4667
1.339900,4680
1.339900,4693
1.339900,4706
1.339900,4719
1.339900,4732
1.333800,4745
1.333800,4758
1.333800,4771
1.333800,4784
1.333800,4797
1.344500,4810
1.344500,4823
1.344500,4836
1.344500,4849
1.344500,4862
1.340600,4875
1.340600,4888
1.340600,4901
1.340600,4914
1.340600,4927
