321.000000,0
325.000000,13
332.000000,26
330.000000,39
328.000000,52
338.000000,65
343.000000,78
337.000000,91
328.000000,104
338.000000,117
336.000000,130
339.000000,143
340.000000,156
311.000000,169
301.000000,182
327.000000,195
330.000000,208
345.000000,221
338.000000,234
340.000000,247
337.000000,260
326.000000,273
325.000000,286
328.000000,299
334.000000,312
344.000000,325
337.000000,338
318.000000,351
329.000000,364
320.000000,377
333.000000,390
334.000000,403
327.000000,416
312.000000,429
335.000000,442
332.000000,455
309.000000,468
332.000000,481
333.000000,494
334.000000,507
335.000000,520
352.000000,533
329.000000,546
328.000000,559
331.000000,572
334.000000,585
331.000000,598
330.000000,611
335.000000,624
334.000000,637
321.000000,650
323.000000,663
323.000000,676
336.000000,689
336.000000,702
328.000000,715
333.000000,728
327.000000,741
324.000000,754
329.000000,767
326.000000,780
333.000000,793
326.000000,806
323.000000,819
333.000000,832
325.000000,845
330.000000,858
328.000000,871
328.000000,884
346.000000,897
331.000000,910
334.000000,923
331.000000,936
323.000000,949
321.000000,962
336.000000,975
329.000000,988
328.000000,1001
327.000000,1014
321.000000,1027
326.000000,1040
334.000000,1053
333.000000,1066
335.000000,1079
333.000000,1092
327.000000,1105
331.000000,1118
337.000000,1131
335.000000,1144
319.000000,1157
320.000000,1170
334.000000,1183
327.000000,1196
335.000000,1209
324.000000,1222
321.000000,1235
326.000000,1248
339.000000,1261
335.000000,1274
328.000000,1287
327.000000,1300
331.000000,1313
339.000000,1326
326.000000,1339
332.000000,1352
323.000000,1365
334.000000,1378
315.000000,1391
332.000000,1404
312.000000,1417
328.000000,1430
332.000000,1443
335.000000,1456
337.000000,1469
339.000000,1482
339.000000,1495
332.000000,1508
335.000000,1521
332.000000,1534
324.000000,1547
334.000000,1560
325.000000,1573
326.000000,1586
325.000000,1599
318.000000,1612
328.000000,1625
340.000000,1638
333.000000,1651
337.000000,1664
336.000000,1677
333.000000,1690
340.000000,1703
327.000000,1716
323.000000,1729
338.000000,1742
325.000000,1755
328.000000,1768
334.000000,1781
325.000000,1794
325.000000,1807
322.000000,1820
333.000000,1833
333.000000,1846
331.000000,1859
328.000000,1872
333.000000,1885
339.000000,1898
328.000000,1911
314.000000,1924
343.000000,1937
317.000000,1950
326.000000,1963
326.000000,1976
326.000000,1989
332.000000,2002
320.000000,2015
323.000000,2028
348.000000,2041
330.000000,2054
329.000000,2067
323.000000,2080
330.000000,2093
330.000000,2106
326.000000,2119
322.000000,2132
336.000000,2145
326.000000,2158
321.000000,2171
322.000000,2184
329.000000,2197
333.000000,2210
332.000000,2223
343.000000,2236
332.000000,2249
323.000000,2262
319.000000,2275
332.000000,2288
325.000000,2301
326.000000,2314
334.000000,2327
321.000000,2340
328.000000,2353
318.000000,2366
335.000000,2379
328.000000,2392
327.000000,2405
343.000000,2418
325.000000,2431
328.000000,2444
333.000000,2457
331.000000,2470
326.000000,2483
333.000000,2496
326.000000,2509
321.000000,2522
325.000000,2535
321.000000,2548
335.000000,2561
319.000000,2574
329.000000,2587
336.000000,2600
342.000000,2613
335.000000,2626
329.000000,2639
333.000000,2652
339.000000,2665
326.000000,2678
329.000000,2691
325.000000,2704
323.000000,2717
321.000000,2730
327.000000,2743
327.000000,2756
323.000000,2769
330.000000,2782
341.000000,2795
335.000000,2808
333.000000,2821
329.000000,2834
344.000000,2847
333.000000,2860
325.000000,2873
323.000000,2886
329.000000,2899
320.000000,2912
321.000000,2925
330.000000,2938
326.000000,2951
325.000000,2964
328.000000,2977
340.000000,2990
333.000000,3003
333.000000,3016
331.000000,3029
338.000000,3042
338.000000,3055
327.000000,3068
333.000000,3081
326.000000,3094
324.000000,3107
328.000000,3120
322.000000,3133
321.000000,3146
337.000000,3159
332.000000,3172
331.000000,3185
327.000000,3198
335.000000,3211
329.000000,3224
340.000000,3237
327.000000,3250
330.000000,3263
318.000000,3276
327.000000,3289
323.000000,3302
330.000000,3315
321.000000,3328
322.000000,3341
333.000000,3354
328.000000,3367
336.000000,3380
324.000000,3393
330.000000,3406
334.000000,3419
328.000000,3432
330.000000,3445
321.000000,3458
325.000000,3471
320.000000,3484
324.000000,3497
334.000000,3510
341.000000,3523
318.000000,3536
329.000000,3549
324.000000,3562
330.000000,3575
339.000000,3588
325.000000,3601
327.000000,3614
331.000000,3627
328.000000,3640
327.000000,3653
314.000000,3666
324.000000,3679
325.000000,3692
319.000000,3705
334.000000,3718
330.000000,3731
331.000000,3744
342.000000,3757
340.000000,3770
332.000000,3783
336.000000,3796
323.000000,3809
326.000000,3822
326.000000,3835
327.000000,3848
332.000000,3861
318.000000,3874
337.000000,3887
321.000000,3900
339.000000,3913
332.000000,3926
342.000000,3939
329.000000,3952
335.000000,3965
328.000000,3978
326.000000,3991
321.000000,4004
337.000000,4017
325.000000,4030
321.000000,4043
322.000000,4056
324.000000,4069
324.000000,4082
329.000000,4095
333.000000,4108
335.000000,4121
335.000000,4134
332.000000,4147
340.000000,4160
330.000000,4173
317.000000,4186
330.000000,4199
318.000000,4212
330.000000,4225
322.000000,4238
318.000000,4251
319.000000,4264
328.000000,4277
315.000000,4290
342.000000,4303
329.000000,4316
334.000000,4329
323.000000,4342
333.000000,4355
327.000000,4368
329.000000,4381
319.000000,4394
338.000000,4407
322.000000,4420
315.000000,4433
324.000000,4446
332.000000,4459
325.000000,4472
333.000000,4485
329.000000,4498
338.000000,4511
328.000000,4524
335.000000,4537
330.000000,4550
322.000000,4563
316.000000,4576
329.000000,4589
314.000000,4602
323.000000,4615
325.000000,4628
329.000000,4641
316.000000,4654
330.000000,4667
328.000000,4680
336.000000,4693
330.000000,4706
327.000000,4719
337.000000,4732
326.000000,4745
324.000000,4758
323.000000,4771
323.000000,4784
328.000000,4797
316.000000,4810
321.000000,4823
332.000000,4836
321.000000,4849
329.000000,4862
345.000000,4875
323.000000,4888
344.000000,4901
329.000000,4914
321.000000,4927
332.000000,4940
326.000000,4953
326.000000,4966
317.000000,4979
315.000000,4992
325.000000,5005
327.000000,5018
331.000000,5031
341.000000,5044
335.000000,5057
321.000000,5070
324.000000,5083
332.000000,5096
327.000000,5109
335.000000,5122
335.000000,5135
330.000000,5148
313.000000,5161
318.000000,5174
322.000000,5187
339.000000,5200
325.000000,5213
336.000000,5226
326.000000,5239
344.000000,5252
333.000000,5265
327.000000,5278
338.000000,5291
332.000000,5304
341.000000,5317
323.000000,5330
321.000000,5343
317.000000,5356
327.000000,5369
326.000000,5382
325.000000,5395
326.000000,5408
329.000000,5421
340.000000,5434
333.000000,5447
333.000000,5460
322.000000,5473
328.000000,5486
342.000000,5499
325.000000,5512
321.000000,5525
329.000000,5538
318.000000,5551
316.000000,5564
326.000000,5577
322.000000,5590
333.000000,5603
328.000000,5616
343.000000,5629
322.000000,5642
338.000000,5655
329.000000,5668
321.000000,5681
327.000000,5694
331.000000,5707
330.000000,5720
319.000000,5733
309.000000,5746
325.000000,5759
326.000000,5772
338.000000,5785
335.000000,5798
350.000000,5811
329.000000,5824
326.000000,5837
318.000000,5850
319.000000,5863
330.000000,5876
323.000000,5889
331.000000,5902
328.000000,5915
331.000000,5928
324.000000,5941
338.000000,5954
315.000000,5967
332.000000,5980
333.000000,5993
340.000000,6006
331.000000,6019
334.000000,6032
324.000000,6045
331.000000,6058
331.000000,6071
338.000000,6084
326.000000,6097
322.000000,6110
322.000000,6123
312.000000,6136
328.000000,6149
336.000000,6162
334.000000,6175
334.000000,6188
333.000000,6201
338.000000,6214
323.000000,6227
311.000000,6240
318.000000,6253
334.000000,6266
335.000000,6279
331.000000,6292
329.000000,6305
321.000000,6318
324.000000,6331
337.000000,6344
327.000000,6357
344.000000,6370
346.000000,6383
330.000000,6396
332.000000,6409
326.000000,6422
337.000000,6435
319.000000,6448
329.000000,6461
333.000000,6474
327.000000,6487
324.000000,6500
327.000000,6513
330.000000,6526
335.000000,6539
345.000000,6552
325.000000,6565
331.000000,6578
334.000000,6591
333.000000,6604
324.000000,6617
328.000000,6630
329.000000,6643
327.000000,6656
322.000000,6669
326.000000,6682
319.000000,6695
327.000000,6708
333.000000,6721
355.000000,6734
334.000000,6747
334.000000,6760
329.000000,6773
315.000000,6786
330.000000,6799
329.000000,6812
329.000000,6825
321.000000,6838
324.000000,6851
316.000000,6864
327.000000,6877
338.000000,6890
325.000000,6903
337.000000,6916
335.000000,6929
318.000000,6942
330.000000,6955
341.000000,6968
331.000000,6981
322.000000,6994
317.000000,7007
331.000000,7020
331.000000,7033
331.000000,7046
337.000000,7059
331.000000,7072
336.000000,7085
323.000000,7098
346.000000,7111
326.000000,7124
328.000000,7137
336.000000,7150
320.000000,7163
329.000000,7176
320.000000,7189
329.000000,7202
322.000000,7215
338.000000,7228
320.000000,7241
321.000000,7254
315.000000,7267
332.000000,7280
334.000000,7293
341.000000,7306
336.000000,7319
329.000000,7332
329.000000,7345
332.000000,7358
327.000000,7371
343.000000,7384
307.000000,7397
322.000000,7410
334.000000,7423
323.000000,7436
321.000000,7449
323.000000,7462
321.000000,7475
336.000000,7488
342.000000,7501
341.000000,7514
334.000000,7527
343.000000,7540
334.000000,7553
326.000000,7566
338.000000,7579
330.000000,7592
313.000000,7605
336.000000,7618
330.000000,7631
327.000000,7644
324.000000,7657
334.000000,7670
337.000000,7683
346.000000,7696
344.000000,7709
359.000000,7722
356.000000,7735
324.000000,7748
330.000000,7761
331.000000,7774
312.000000,7787
327.000000,7800
324.000000,7813
318.000000,7826
315.000000,7839
338.000000,7852
327.000000,7865
336.000000,7878
342.000000,7891
345.000000,7904
316.000000,7917
332.000000,7930
327.000000,7943
338.000000,7956
328.000000,7969
317.000000,7982
324.000000,7995
320.000000,8008
319.000000,8021
328.000000,8034
326.000000,8047
336.000000,8060
328.000000,8073
345.000000,8086
342.000000,8099
332.000000,8112
324.000000,8125
327.000000,8138
323.000000,8151
339.000000,8164
330.000000,8177
321.000000,8190
322.000000,8203
328.000000,8216
323.000000,8229
331.000000,8242
325.000000,8255
343.000000,8268
335.000000,8281
338.000000,8294
336.000000,8307
333.000000,8320
330.000000,8333
328.000000,8346
328.000000,8359
342.000000,8372
319.000000,8385
330.000000,8398
316.000000,8411
319.000000,8424
331.000000,8437
332.000000,8450
327.000000,8463
342.000000,8476
331.000000,8489
341.000000,8502
325.000000,8515
335.000000,8528
329.000000,8541
326.000000,8554
328.000000,8567
336.000000,8580
319.000000,8593
325.000000,8606
334.000000,8619
319.000000,8632
331.000000,8645
335.000000,8658
336.000000,8671
330.000000,8684
326.000000,8697
340.000000,8710
332.000000,8723
329.000000,8736
329.000000,8749
326.000000,8762
330.000000,8775
340.000000,8788
323.000000,8801
323.000000,8814
330.000000,8827
335.000000,8840
323.000000,8853
343.000000,8866
332.000000,8879
338.000000,8892
335.000000,8905
330.000000,8918
327.000000,8931
329.000000,8944
323.000000,8957
321.000000,8970
332.000000,8983
321.000000,8996
317.000000,9009
323.000000,9022
314.000000,9035
336.000000,9048
326.000000,9061
349.000000,9074
328.000000,9087
342.000000,9100
330.000000,9113
325.000000,9126
328.000000,9139
331.000000,9152
323.000000,9165
328.000000,9178
330.000000,9191
320.000000,9204
318.000000,9217
325.000000,9230
327.000000,9243
338.000000,9256
335.000000,9269
343.000000,9282
332.000000,9295
339.000000,9308
321.000000,9321
341.000000,9334
322.000000,9347
318.000000,9360
342.000000,9373
313.000000,9386
325.000000,9399
329.000000,9412
321.000000,9425
337.000000,9438
337.000000,9451
347.000000,9464
328.000000,9477
334.000000,9490
330.000000,9503
333.000000,9516
322.000000,9529
324.000000,9542
330.000000,9555
336.000000,9568
322.000000,9581
331.000000,9594
330.000000,9607
326.000000,9620
332.000000,9633
340.000000,9646
344.000000,9659
343.000000,9672
340.000000,9685
343.000000,9698
325.000000,9711
333.000000,9724
326.000000,9737
323.000000,9750
328.000000,9763
329.000000,9776
319.000000,9789
326.000000,9802
327.000000,9815
332.000000,9828
336.000000,9841
335.000000,9854
328.000000,9867
333.000000,9880
322.000000,9893
340.000000,9906
337.000000,9919
328.000000,9932
314.000000,9945
335.000000,9958
324.000000,9971
327.000000,9984
328.000000,9997
321.000000,10010
