330.000000,0
325.000000,10
319.000000,20
317.000000,30
317.000000,40
319.000000,50
319.000000,60
321.000000,70
322.000000,80
323.000000,90
323.000000,100
323.000000,110
324.000000,120
324.000000,130
326.000000,140
324.000000,150
322.000000,160
322.000000,170
325.000000,180
331.000000,190
340.000000,200
347.000000,210
351.000000,220
351.000000,230
348.000000,240
342.000000,250
337.000000,260
334.000000,270
332.000000,280
328.000000,290
326.000000,300
325.000000,310
323.000000,320
325.000000,330
327.000000,340
328.000000,350
329.000000,360
328.000000,370
326.000000,380
326.000000,390
326.000000,400
326.000000,410
327.000000,420
327.000000,430
324.000000,440
322.000000,450
321.000000,460
321.000000,470
322.000000,480
324.000000,490
325.000000,500
326.000000,510
326.000000,520
326.000000,530
327.000000,540
326.000000,550
327.000000,560
326.000000,570
323.000000,580
324.000000,590
327.000000,600
332.000000,610
340.000000,620
345.000000,630
347.000000,640
346.000000,650
342.000000,660
339.000000,670
337.000000,680
333.000000,690
328.000000,700
325.000000,710
324.000000,720
323.000000,730
323.000000,740
322.000000,750
324.000000,760
326.000000,770
329.000000,780
328.000000,790
329.000000,800
329.000000,810
328.000000,820
328.000000,830
327.000000,840
325.000000,850
324.000000,860
323.000000,870
323.000000,880
325.000000,890
326.000000,900
326.000000,910
326.000000,920
325.000000,930
325.000000,940
324.000000,950
324.000000,960
324.000000,970
324.000000,980
324.000000,990
325.000000,1000
329.000000,1010
336.000000,1020
342.000000,1030
347.000000,1040
348.000000,1050
344.000000,1060
336.000000,1070
331.000000,1080
328.000000,1090
326.000000,1100
323.000000,1110
322.000000,1120
320.000000,1130
321.000000,1140
324.000000,1150
326.000000,1160
327.000000,1170
329.000000,1180
331.000000,1190
330.000000,1200
329.000000,1210
328.000000,1220
327.000000,1230
325.000000,1240
324.000000,1250
322.000000,1260
323.000000,1270
323.000000,1280
323.000000,1290
323.000000,1300
322.000000,1310
322.000000,1320
322.000000,1330
322.000000,1340
322.000000,1350
322.000000,1360
321.000000,1370
321.000000,1380
322.000000,1390
326.000000,1400
332.000000,1410
339.000000,1420
345.000000,1430
347.000000,1440
344.000000,1450
341.000000,1460
340.000000,1470
337.000000,1480
333.000000,1490
331.000000,1500
330.000000,1510
330.000000,1520
329.000000,1530
329.000000,1540
330.000000,1550
329.000000,1560
